filename,imgId,name,location1,location2,type1,type2,nameKr,location,lat,lng
63 스퀘어_018_34583045.jpg,34583045,63스퀘어,서울특별시,영등포구,지역상징성,명소,63스퀘어,서울특별시 영등포구 여의도동 60,37.5267088,126.9238
코리아나화장박물관_013_36954743.jpg,36954743,코리아나화장박물관,서울특별시,강남구,시설,박물관,코리아나화장박물관,서울특별시 강남구 신사동 627-8,37.52232055,127.02770186675215
한벽원미술관_003_39592828.jpg,39592828,한벽원미술관,서울특별시,종로구,시설,미술관,한벽원미술관,서울특별시 종로구 팔판동 35-1,0,0
보라매반려견놀이터_008_36271556.jpg,36271556,보라매공원_반려견놀이터,서울특별시,동작구,지역상징성,공원,보라매공원_반려견놀이터,서울특별시 동작구 신대방동 722,37.4955756,126.9195788
대한민국학술원_013_36132997.jpg,36132997,대한민국학술원,서울특별시,서초구,지역상징성,공공,대한민국학술원,서울특별시 서초구 반포4동 산94-4,0,0
서울특별시교육청 양천도서관_030_41334475.jpg,41334475,서울특별시교육청양천도서관,서울특별시,양천구,지역상징성,도서관,서울특별시교육청양천도서관,서울특별시 양천구 목동 905,37.53608,126.87585
응암역효성해링턴플레이스_006_0.jpg,0,응암역효성해링턴플레이스,서울특별시,은평구,건물,아파트,응암역효성해링턴플레이스,서울특별시 은평구 신사동 372,37.59547,126.90718
한국방송통신대학교 배움관_017_35230976.jpg,35230976,한국방송통신대학교배움관,서울특별시,종로구,지역상징성,대학교,한국방송통신대학교배움관,서울특별시 종로구 이화장길 81,37.579318549999996,127.00426292901923
20개_동대문청소년수련관_030_38703415.jpg,38703415,동대문청소년수련관,서울특별시,동대문구,문화,청소년수련관,동대문청소년수련관,서울특별시 동대문구 청량리동 11-1,37.5882073,127.046251807744
한국외국어대학교_서울캠퍼스_026_31530118.JPG,31530118,한국외국어대학교서울캠퍼스,서울특별시,동대문구,시설,대학교,한국외국어대학교서울캠퍼스,서울특별시 동대문구 이문동 270-1,37.60021,127.06124
역삼푸른솔도서관(서울시 강남구)_001_34581013.jpg,34581013,역삼푸른솔도서관,서울특별시,강남구,지역상징성,도서관,역삼푸른솔도서관,서울특별시 강남구 역삼동 827-61 4층,37.49988,127.03856
연세대학교 우정원_010_34983969.jpg,34983969,연세대학교신촌캠퍼스_우정원,서울특별시,서대문구,시설,대학교,연세대학교신촌캠퍼스_우정원,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
서울살곶이다리_007_40046625.jpg,40046625,서울살곶이다리,서울특별시,성동구,지역상징성,다리,서울살곶이다리,서울특별시 성동구 성수동,37.5394986,127.0454702
건국대학교서울캠퍼스_008_40793592.jpg,40793592,건국대학교서울캠퍼스,서울특별시,광진구,지역상징성,학교,건국대학교서울캠퍼스,서울특별시 광진구 화양동 1,37.54408,127.06895
구립구산동도서관마을_021_34775347.JPG,34775347,구립구산동도서관마을,서울특별시,은평구,지역상징성,도서관,구립구산동도서관마을,서울특별시 은평구 구산동 17-37,37.61228115,126.90826582986259
구립김영삼도서관_013_44156423.JPG,44156423,구립김영삼도서관,서울특별시,동작구,건물,도서관,구립김영삼도서관,서울특별시 동작구 매봉로 1,37.5102607,126.9511569
강남구립정다운도서관_011_35269493.jpg,35269493,강남구립정다운도서관,서울특별시,강남구,지역상징성,도서관,강남구립정다운도서관,서울특별시 강남구 학동로67길 11,37.519136,127.0465018
50개_배재학당역사박물관_020_39726414.jpg,39726414,배재학당역사박물관,서울특별시,중구,시설,박물관,배재학당역사박물관,서울특별시 중구 서소문로11길 19,37.5642392,126.9729226
한양대 역사관_011_43055394.JPG,43055394,한양대학교서울캠퍼스역사관(구본관),서울특별시,성동구,시설,대학교,한양대학교서울캠퍼스역사관(구본관),서울특별시 성동구 왕십리로 222,37.556987649999996,127.04708932071554
보라매안전체험관_014_36271978.jpg,36271978,보라매안전체험관,서울특별시,동작구,지역상징성,명소,보라매안전체험관,서울특별시 동작구 신대방동 722,37.4955756,126.9195788
올림픽공원사거리_001_0.jpg,0,올림픽공원사거리,서울특별시,송파구,시설,도로,올림픽공원사거리,서울특별시 송파구 방이동,37.511304949999996,127.11879300480555
후암시장_002_33140017.JPG,33140017,후암시장,서울특별시,용산구,지역상징성,시장,후암시장,서울특별시 용산구 후암동 102-32,37.55011,126.98028
문화비축기지_문화복합공간_007_38684618.JPG,38684618,문화비축기지_문화복합공간,서울특별시,마포구,지역상징성,건물,문화비축기지_문화복합공간,서울특별시 마포구 성산동 661,37.56775,126.90263
50개_광희패션몰_036_37370997.jpg,37370997,광희패션몰,서울특별시,중구,지역상징성,시장,광희패션몰,서울특별시 중구 신당동 777,37.565196900000004,127.01321661206495
율곡로_014_37750876.jpg,37750876,율곡로,서울특별시,종로구,문화유산,사적,율곡로,서울특별시 종로구 와룡동 2-123,37.581572,126.9922844
홍제유연_010_37433749.jpg,37433749,홍제유연,서울특별시,서대문구,문화,문화예술공간,홍제유연,서울특별시 서대문구 홍은동 48-84,37.59296,126.93733
상암동상점가_026_40056613.jpg,40056613,상암동상점가,서울특별시,마포구,지역상징성,시장,상암동상점가,서울특별시 마포구 상암동 11-28,37.57157235,126.87280634672527
동덕여대 약학관_008_43024453.jpg,43024453,동덕여자대학교_약학관,서울특별시,성북구,지역상징성,학교,동덕여자대학교_약학관,서울특별시 성북구 하월곡동 23-1,37.60444,127.03764
개봉동성당_016_36263414.jpg,36263414,개봉동성당,서울특별시,구로구,지역상징성,성당,개봉동성당,서울특별시 구로구 개봉로 18길 11,0,0
안중근의사_기념관_001_33810402.JPG,33810402,안중근의사기념관,서울특별시,중구,시설,박물관,안중근의사기념관,서울특별시 중구 소월로91,0,0
다락원체육공원_004_36228876.JPG,36228876,다락원체육공원,서울특별시,도봉구,지역상징성,공원,다락원체육공원,서울특별시 도봉구 마들로 932 평화문화진지,0,0
서울과학고등학교_020_36301010.jpg,36301010,서울과학고등학교,서울특별시,종로구,지역상징성,학교,서울과학고등학교,서울특별시 종로구 혜화로 63 서울과학고등학교,0,0
목동종합운동장_목동사격장_011_42753153.jpg,42753153,목동종합운동장_목동사격장,서울특별시,양천구,체육시설,체육시설,목동종합운동장_목동사격장,서울특별시 양천구 목동 914,37.53608,126.87585
성애의료재단 성애병원_001_41252913.jpg,41252913,성애의료재단성애병원,서울특별시,영등포구,시설,병원,성애의료재단성애병원,서울특별시 영등포구 여의대방로53길 22 성애병원,0,0
롯데마트 구로점_006_36269844.jpg,36269844,롯데마트구로점,서울특별시,구로구,지역상징성,마트,롯데마트구로점,서울특별시 구로구 경인로 482,37.5087415,126.8902124
중앙대아트센터_014_36236091.jpg,36236091,중앙대학교서울캠퍼스_아트센터대극장,서울특별시,동작구,지역상징성,학교,중앙대학교서울캠퍼스_아트센터대극장,서울특별시 동작구 흑석동 221,37.5064393,126.963687
고덕 래미안힐스테이트_013_0.jpg,0,고덕 래미안힐스테이트,서울특별시,강동구,건물,아파트,고덕 래미안힐스테이트,서울특별시 강동구 아리수로50길 50,37.5588261,127.1488077
서울한양도성_003_33618431.JPG,33618431,서울한양도성,서울특별시,종로구,문화유산,사적,서울한양도성,서울특별시 종로구 옥인6길 26-17,37.5804636,126.9648315
서울시립대학교_건설공학관_003_35434281.jpg,35434281,서울시립대학교_건설공학관,서울특별시,동대문구,지역상징성,학교,서울시립대학교_건설공학관,서울특별시 동대문구 전농동 694,37.5806,127.05543
24.건국대학교 서울캠퍼스_창의관_10.24_002_43017072.JPG,43017072,건국대학교서울캠퍼스_창의관,서울특별시,광진구,지역상징성,학교,건국대학교서울캠퍼스_창의관,서울특별시 광진구 화양동 1,37.54408,127.06895
38.신동교육문화회관_019_41555553.jpg,41555553,신동교육문화회관,서울특별시,서초구,시설,체육시설,신동교육문화회관,서울특별시 서초구 잠원동 54-6,37.518254400000004,127.01240284968915
양천해누리복지관_039_41253319.jpg,41253319,양천해누리복지관,서울특별시,양천구,시설,보건복지,양천해누리복지관,서울특별시 양천구 목동동로 159 양천해누리복지관,0,0
서울대학교 관악캠퍼스_사범대학_009_43034040.jpg,43034040,서울대학교관악캠퍼스_사범대학,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_사범대학,서울특별시 관악구 신림동 산56-1,0,0
서울시립대학교_언무관_002_35436431.jpg,35436431,서울시립대학교_언무관,서울특별시,동대문구,지역상징성,학교,서울시립대학교_언무관,서울특별시 동대문구 전농동 694,37.5806,127.05543
마포평생학습관_008_38089226.JPG,38089226,마포평생학습관,서울특별시,마포구,문화,평생학습관,마포평생학습관,서울특별시 마포구 서교동 341-1,37.5531743,126.9182004
삼육대학교_신학관_009_39656380.jpg,39656380,삼육대학교_신학관,서울특별시,노원구,시설,대학교,삼육대학교_신학관,서울특별시 노원구 공릉동 26-21,37.63021,127.08818
국립중앙박물관_014_38569118.jpg,38569118,국립중앙박물관,서울특별시,용산구,시설,박물관,국립중앙박물관,서울특별시 용산구 서빙고로 137,37.52395295,126.98031955665766
충무아트센터_005_40060714.jpg,40060714,충무아트센터,서울특별시,중구,문화,아트센터,충무아트센터,서울특별시 중구 흥인동 131,37.56738,127.01651
서울대학교 관악캠퍼스_인문대학_026_43035473.jpg,43035473,서울대학교관악캠퍼스_인문대학,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_인문대학,서울특별시 관악구 신림동 산56-1,0,0
답십리 유아체험장_018_36229236.JPG,36229236,답십리공원유아숲체험장,서울특별시,동대문구,자연,체험,답십리공원유아숲체험장,서울특별시 동대문구 답십리동 41-1,37.57002,127.05467
고려대학교 박물관_010_40052337.jpg,40052337,고려대학교박물관,서울특별시,성북구,전시관,박물관,고려대학교박물관,서울특별시 성북구 안암동5가 1-2,37.5887938,127.0300906
북한산더샵_005_0.jpg,0,북한산더샵,서울특별시,서대문구,건물,아파트,북한산더샵,서울특별시 서대문구 통일로 510,37.583122,126.9498821
낙산공원 놀이광장_009_41330849.JPG,41330849,낙산공원_놀이마당,서울특별시,종로구,지역상징성,공원,낙산공원_놀이마당,서울특별시 종로구 동숭동 50-111,37.58096,127.0051932
카톨릭대학교은평성모병원_015_36954152.jpg,36954152,카톨릭대학교은평성모병원,서울특별시,은평구,지역상징성,병원,카톨릭대학교은평성모병원,서울특별시 은평구 진관동 93-6,37.642116900000005,126.93543045855546
8.한가람미술관_003_43020534.jpg,43020534,예술의전당한가람미술관,서울특별시,서초구,문화,미술관,예술의전당한가람미술관,서울특별시 서초구 서초동 700,37.48818,127.01751
서대문문화체육회관_005_37391046.jpg,37391046,서대문문화체육회관,서울특별시,서대문구,시설,체육시설,서대문문화체육회관,서울특별시 서대문구 홍은동 산26-155,0,0
세종대학교 충무관_005_36155801.jpg,36155801,세종대학교충무관,서울특별시,광진구,지역상징성,학교,세종대학교충무관,서울특별시 광진구 능동로 209,37.55255195,127.07427185188396
망원_한강공원_011_33668859.JPG,33668859,망원한강공원,서울특별시,마포구,지역상징성,공원,망원한강공원,서울특별시 마포구 마포나루길 467 한강공원망원지구사무소,0,0
영화사_003_35479970.jpg,35479970,영화사,서울특별시,광진구,문화유산,사적,영화사,서울특별시 광진구 구의동,37.54448955,127.08746775824949
